time,datetime,mid_diff,mid_price,state
9569.926763814,2012-06-21 12:25:32.511254754,0.01,-0.8300000000000125,1
9569.927046511999,2012-06-21 12:25:32.511537453,-0.01,-0.8400000000000034,0
9569.927122836998,2012-06-21 12:25:32.511613777,0.01,-0.8300000000000125,1
9569.927266835002,2012-06-21 12:25:32.511757776,-0.01,-0.8400000000000034,0
9569.927341133,2012-06-21 12:25:32.511832074,0.01,-0.835000000000008,1
9569.927487089997,2012-06-21 12:25:32.511978030,-0.01,-0.8400000000000034,0
9569.927561058998,2012-06-21 12:25:32.512051999,0.01,-0.835000000000008,1
9569.927650347003,2012-06-21 12:25:32.512141288,-0.01,-0.8400000000000034,0
9569.927729625997,2012-06-21 12:25:32.512220566,0.01,-0.835000000000008,1
9569.928039124003,2012-06-21 12:25:32.512530065,-0.01,-0.8400000000000034,0
9569.928111253997,2012-06-21 12:25:32.512602195,0.01,-0.8300000000000125,1
9569.928393884002,2012-06-21 12:25:32.512884825,-0.01,-0.8400000000000034,0
9569.928469906998,2012-06-21 12:25:32.512960847,0.01,-0.8300000000000125,1
9569.928719721996,2012-06-21 12:25:32.513210662,-0.01,-0.8400000000000034,0
9569.928800968999,2012-06-21 12:25:32.513291909,0.01,-0.8300000000000125,1
9569.928946307999,2012-06-21 12:25:32.513437249,-0.01,-0.8400000000000034,0
9569.929020249001,2012-06-21 12:25:32.513511190,0.01,-0.835000000000008,1
9569.929106361997,2012-06-21 12:25:32.513597302,-0.01,-0.8400000000000034,0
9569.931452131998,2012-06-21 12:25:32.515943073,-0.01,-0.8449999999999989,0
9570.026438636996,2012-06-21 12:25:32.610929578,0.01,-0.8400000000000034,1
9570.954957203001,2012-06-21 12:25:33.539448144,-0.01,-0.8449999999999989,0
9571.08864789,2012-06-21 12:25:33.673138831,-0.01,-0.8550000000000182,0
9571.088876207003,2012-06-21 12:25:33.673367148,-0.01,-0.8600000000000136,0
9571.518458970997,2012-06-21 12:25:34.102949912,0.01,-0.8550000000000182,1
9574.500887709,2012-06-21 12:25:37.085378650,0.01,-0.8449999999999989,1
9574.505950341998,2012-06-21 12:25:37.090441283,0.01,-0.8400000000000034,1
9574.856503887997,2012-06-21 12:25:37.440994829,0.01,-0.825000000000017,1
9574.858222249997,2012-06-21 12:25:37.442713191,0.01,-0.8199999999999932,1
9584.119868116999,2012-06-21 12:25:46.704359058,0.01,-0.7950000000000159,1
9584.145003785,2012-06-21 12:25:46.729494726,0.01,-0.7849999999999966,1
9584.645982987,2012-06-21 12:25:47.230473928,-0.01,-0.7950000000000159,0
